"","Season","TeamID","wins","avg_score","avg_fgm","avg_fga","avg_fgm3","avg_fga3","avg_ftm","avg_fta","avg_or","avg_dr","avg_ast","avg_to","avg_stl","avg_blk","avg_pf","avg_or_perc","avg_dr_perc","avg_tr_perc","avg_ts_perc","avg_eff_fg_perc","avg_ftr"
"1478",2007,1276,21,64.0909090909091,22.6363636363636,50.6969696969697,4.78787878787879,14,14.030303030303,19.3636363636364,11.8181818181818,23.3333333333333,13.8484848484848,14.8181818181818,5.45454545454545,5.78787878787879,16.7878787878788,0.544461543550867,0.545962388390344,0.544600205604009,0.535976227131914,0.494162927971628,0.280648876265561
"1479",2007,1277,22,65.0909090909091,23.0909090909091,49.030303030303,5.15151515151515,13.8181818181818,13.7575757575758,19.3636363636364,11.4848484848485,23.6666666666667,16,15.030303030303,5.12121212121212,4.81818181818182,18.3333333333333,0.534997199537479,0.582703811431117,0.564536176180205,0.560168542174276,0.524791861119863,0.30032932850866
"1480",2007,1278,9,60.6451612903226,22.4516129032258,52.0322580645161,5.87096774193548,16.6129032258065,9.87096774193548,14.4516129032258,8.7741935483871,22.9677419354839,12.7741935483871,14.7096774193548,4.83870967741935,4.90322580645161,16.8064516129032,0.414847420432154,0.497076752818248,0.466918176086746,0.516475575185846,0.489418131220769,0.18882166386931
"1481",2007,1279,20,73.28125,27.40625,62.09375,6.90625,19.875,11.5625,16.4375,13.0625,22.71875,14.34375,11.53125,7.0625,3.375,17.15625,0.533032026993476,0.478755664657036,0.496182225714398,0.525500859965099,0.499977302152022,0.199671778812312
"1482",2007,1280,18,76.1612903225806,26.8064516129032,58.3225806451613,7.80645161290323,21.7096774193548,14.741935483871,22.3870967741935,12.4838709677419,26.0645161290323,14.4516129032258,14,6.74193548387097,6.41935483870968,17.1935483870968,0.484085414350871,0.529500828502765,0.514682448598357,0.552630841609416,0.527430502525164,0.259470397889157
"1483",2007,1281,18,77.6,28.0333333333333,60.9,8.16666666666667,21.9333333333333,13.3666666666667,19.3333333333333,11.5333333333333,23.3,15.5333333333333,14.9333333333333,10.0666666666667,3.03333333333333,20.5,0.489604558794785,0.4825899216989,0.48407708066649,0.555141560626934,0.528827573791675,0.232792147138821
"1484",2007,1282,11,70.7666666666667,24.6666666666667,58.8,8.16666666666667,23,13.2666666666667,17.8666666666667,11.7333333333333,19.9333333333333,11.6666666666667,11.7,6.36666666666667,2.4,18.2333333333333,0.484481507944707,0.447858909959473,0.459608041127451,0.528375782769099,0.493307806709818,0.243709043944872
"1485",2007,1283,21,73.5806451612903,25.4516129032258,53.9354838709677,7.38709677419355,18.6451612903226,15.2903225806452,21.9354838709677,10.5161290322581,23.9354838709677,16.2258064516129,13,7.70967741935484,3.12903225806452,18.4838709677419,0.513875506246999,0.522949811118287,0.524189420761794,0.572490825045314,0.542380679639347,0.298937660631766
"1486",2007,1284,12,64.6,23.4666666666667,50.4333333333333,6.3,18.2666666666667,11.3666666666667,17.3,8.63333333333333,21.4333333333333,13.7333333333333,15.2666666666667,6.46666666666667,5.1,17,0.428874247384309,0.489114784387657,0.470980253456238,0.550475794936044,0.527938804577852,0.220307778190653
"1487",2007,1285,15,71.1666666666667,25.3333333333333,55.4,7.96666666666667,22,12.5333333333333,18.9,11.6,21.3333333333333,14.9,13,5.7,3.2,19.0666666666667,0.525713502352182,0.495464396873741,0.507252795913506,0.555420485692049,0.533195994204052,0.239597811454737
"1488",2007,1286,9,66.3928571428571,23.25,56,7.53571428571429,23.25,12.3571428571429,18.6071428571429,12.3214285714286,22.5357142857143,13.7857142857143,15.9285714285714,5.39285714285714,3.25,22.1428571428571,0.519703802304779,0.48174120604972,0.495255139877028,0.510685465223892,0.482012935787513,0.225805003555672
"1489",2007,1287,10,63.0714285714286,23.1071428571429,53.5714285714286,6,19.25,10.8571428571429,16.5357142857143,11.8571428571429,20.5714285714286,14.6428571428571,14.2142857142857,5.60714285714286,1.75,19.1785714285714,0.576283124753872,0.48866807754992,0.517960390141542,0.515371064187252,0.489438334823893,0.220129025911362
"1490",2007,1288,13,68,25.0645161290323,54.8064516129032,4.80645161290323,14.6129032258065,13.0645161290323,20.741935483871,12.9677419354839,22.0322580645161,12.4516129032258,16.2258064516129,5.90322580645161,3.38709677419355,21.3870967741935,0.527299278671344,0.512995706349055,0.518504061078149,0.527433049885779,0.503410361397521,0.246489982107552
"1491",2007,1290,18,61,21.0909090909091,51.9090909090909,4.90909090909091,15.1818181818182,13.9090909090909,21.3333333333333,12.030303030303,23.7878787878788,10.8484848484848,15.8787878787879,5.75757575757576,4.3030303030303,17.2727272727273,0.483157444633563,0.508454891815437,0.50007617033879,0.493482826585784,0.456610031049222,0.267262132862764
"1492",2007,1291,11,65.2258064516129,24.4193548387097,56.5161290322581,4.90322580645161,15.3225806451613,11.4838709677419,16.8387096774194,11.6774193548387,20.7096774193548,11.741935483871,14.7741935483871,7.74193548387097,2.67741935483871,20.7741935483871,0.516057888978885,0.469030478846697,0.485821116365987,0.507135804941357,0.47871895921892,0.21660632999661
"1493",2007,1292,14,62.4193548387097,23.3870967741935,50.9032258064516,4.54838709677419,13.4838709677419,11.0967741935484,15.9354838709677,8.7741935483871,23.3870967741935,12.5806451612903,14.0645161290323,3.90322580645161,2.83870967741935,20.0645161290323,0.474866997748773,0.520969562849399,0.507671005992448,0.534710728945549,0.505222297844424,0.223218125919662
"1494",2007,1293,14,65.7037037037037,23.4814814814815,53.3703703703704,5.92592592592593,16.4444444444444,12.8148148148148,18.7777777777778,11,22.1851851851852,13.2962962962963,15.1111111111111,7.11111111111111,2.92592592592593,20.962962962963,0.487299866375972,0.499515982914919,0.494094335144053,0.529300610627876,0.498980630401985,0.250960691217557
"1495",2007,1294,3,66.3846153846154,22.9615384615385,54.3461538461538,6.46153846153846,17.1153846153846,14,20.5769230769231,11.6923076923077,22.8461538461538,13.0384615384615,17.6538461538462,5.07692307692308,2.42307692307692,23.7307692307692,0.499080475492254,0.495089356189291,0.494852907845411,0.51733576797864,0.482253021149084,0.259808236190357
"1496",2007,1295,16,74.75,27.5416666666667,55.4166666666667,5.20833333333333,13,14.4583333333333,20.5833333333333,12.3333333333333,23.5833333333333,14.625,15.0416666666667,7.75,4.54166666666667,17.5833333333333,0.52827923518061,0.562019204114624,0.550131637850009,0.573643306253692,0.547583427063351,0.272461755742488
"1497",2007,1296,6,66.3448275862069,24.3448275862069,51.6551724137931,5.20689655172414,14.6551724137931,12.448275862069,17.4827586206897,10.448275862069,22.2068965517241,14.1724137931034,18.1034482758621,5.37931034482759,3.31034482758621,18.4827586206897,0.470807626415078,0.529966246461641,0.508846685660929,0.553983026658709,0.524378048877728,0.232283795154848
"1498",2007,1298,12,60.9285714285714,20.1785714285714,49.5,8.75,24.3571428571429,11.8214285714286,15.8928571428571,7.10714285714286,21.6071428571429,12.8571428571429,15.5714285714286,7.07142857142857,1.60714285714286,21.4642857142857,0.393696891926934,0.474027194826238,0.451106516276354,0.534922427580302,0.501284279035903,0.249765803655962
"1499",2007,1299,13,71.9666666666667,23.5,55,7.53333333333333,21.9,17.4333333333333,25.8333333333333,10.6333333333333,21.9,12.1666666666667,16.6,8.03333333333333,1.6,18.5666666666667,0.454164030688817,0.466002569331249,0.459787214248722,0.535529606964683,0.496748563826011,0.325519065954988
"1500",2007,1301,18,72.1818181818182,25.5151515151515,51.6666666666667,6.03030303030303,16.8181818181818,15.1212121212121,20.6969696969697,8.06060606060606,23.6969696969697,14.8787878787879,14.9090909090909,5.39393939393939,3.45454545454545,15.969696969697,0.383897543361588,0.527238520497905,0.48582499210065,0.590907379247159,0.556288167872818,0.286780806650059
"1501",2007,1304,15,66.5862068965517,22.3448275862069,49.8275862068966,8.10344827586207,21.5172413793103,13.7931034482759,19.3103448275862,8.3448275862069,21.551724137931,14.7586206896552,14.0689655172414,6.62068965517241,2.27586206896552,18.0344827586207,0.437531410797665,0.493987773105712,0.480804801320179,0.566276282283584,0.535540037671989,0.284278724452898
"1502",2007,1305,27,77.6774193548387,28,57.3870967741936,7.48387096774194,18.0967741935484,14.1935483870968,18.8064516129032,11.6129032258065,26.5483870967742,16.5483870967742,13.0322580645161,5.45161290322581,4.12903225806452,16.7096774193548,0.499072513260178,0.568071165448127,0.546530125062733,0.586835190123082,0.553947751454858,0.252258579802469
"1503",2007,1306,10,58.3793103448276,20.0689655172414,49.5862068965517,7.58620689655172,21.9310344827586,10.6551724137931,15.7586206896552,8.31034482758621,21.4827586206897,10.6206896551724,12.4827586206897,3.79310344827586,1.93103448275862,17.8275862068966,0.429906013649069,0.468857473351789,0.458102834286511,0.512586320866478,0.484841550034161,0.22303799043606
"1504",2007,1307,14,74.8064516129032,26.4516129032258,57.9032258064516,9.12903225806452,24.4516129032258,12.7741935483871,19.3225806451613,10.4516129032258,22.5483870967742,14.7741935483871,12.2903225806452,5.64516129032258,2.29032258064516,17.5806451612903,0.499312767039457,0.474145849009912,0.482272896766938,0.555170520746639,0.534560825423733,0.229428684312395
"1505",2007,1308,24,77.65625,26.4375,55.21875,5.84375,14.78125,18.9375,29.09375,13.40625,24.625,13.6875,17.03125,7.125,2.8125,20.8125,0.533219473422006,0.537682165550352,0.533250447730837,0.563904738365408,0.534230018048509,0.353758575558807
"1506",2007,1309,13,73.1333333333333,25.8,57.0333333333333,7.33333333333333,17.7,14.2,19.9,10.1,21.4333333333333,11.4333333333333,11.7666666666667,6.53333333333333,3.3,19.9333333333333,0.434326119022578,0.476220004522167,0.463870025247418,0.551626434201789,0.51866408847983,0.248063463035707
"1507",2007,1310,22,76.0606060606061,25.5757575757576,60.5151515151515,8,22.8181818181818,16.9090909090909,23.0909090909091,14.6666666666667,23.4242424242424,13.5757575757576,13.3636363636364,6.27272727272727,1.57575757575758,17.3636363636364,0.577705326734603,0.501565545855189,0.528536807014397,0.535429509809586,0.494720685785822,0.295357405558892
"1508",2007,1311,7,71.3103448275862,24.6896551724138,58,8.96551724137931,26.9655172413793,12.9655172413793,17.2068965517241,9.17241379310345,22.5172413793103,15.448275862069,16.0344827586207,6.27586206896552,2.24137931034483,18,0.429946205908093,0.463757109118357,0.451592287497675,0.538488716070296,0.503252444003294,0.221243092959397
"1509",2007,1312,5,57.1379310344828,20.0344827586207,49.6551724137931,5.06896551724138,18.2413793103448,12,18.2758620689655,8.79310344827586,21.6896551724138,10.6896551724138,17.8275862068966,6.20689655172414,2.93103448275862,20.6206896551724,0.50166533877956,0.473826864154955,0.478495756299602,0.489163032477909,0.454628392838858,0.242240013527705
"1510",2007,1313,11,65.6666666666667,24.0333333333333,52.6666666666667,4.76666666666667,13.7333333333333,12.8333333333333,20.2333333333333,12.0666666666667,22.0333333333333,10.7333333333333,17.8666666666667,5.86666666666667,3.46666666666667,19.0333333333333,0.491335046467704,0.520184161162619,0.509081307249058,0.527444957461278,0.502779440596292,0.242338719483006
"1511",2007,1314,28,86.2647058823529,31.4705882352941,62.4117647058824,5.76470588235294,15.7941176470588,17.5588235294118,24.8235294117647,13.4117647058824,27.2941176470588,18.6470588235294,13.9411764705882,8.38235294117647,4.58823529411765,17.2941176470588,0.53745898732258,0.564999897305612,0.555702990964531,0.583553239769438,0.553298700875899,0.288510936785034
"1512",2007,1316,1,53.4814814814815,19.1851851851852,50.1111111111111,4.07407407407407,12.7777777777778,11.037037037037,18.3703703703704,10.037037037037,22.3703703703704,10.7777777777778,17.0740740740741,6.2962962962963,2.74074074074074,17.5925925925926,0.447772623651761,0.474250276337838,0.463225247755233,0.454899153968129,0.425288310204859,0.21058093440023
"1513",2007,1317,20,76.2333333333333,27.1,59.4333333333333,6.76666666666667,17.8333333333333,15.2666666666667,23.4,13.7666666666667,25.2,12.4333333333333,15.4666666666667,6.16666666666667,4.4,20.4,0.541482628526956,0.521681935786315,0.531113043742777,0.543787767521366,0.517277544008908,0.278678446602827
"1514",2007,1318,13,62.1875,21.71875,52.8125,7.5,21.0625,11.25,16.1875,8.71875,21.5,13.34375,12.40625,4.9375,4,15.09375,0.444801984054565,0.464525020164978,0.458080997216371,0.513565187739109,0.483047520365481,0.214488025090189
"1515",2007,1319,16,82.1071428571429,28.3928571428571,57.8928571428571,7.67857142857143,17.5714285714286,17.6428571428571,23.6428571428571,10.7857142857143,24.5714285714286,17.7142857142857,16.3214285714286,5,2.17857142857143,22.6785714285714,0.512366099380114,0.525860269570582,0.519476257024953,0.595300727290789,0.563072716351168,0.31587980533089
"1516",2007,1320,17,65.2333333333333,22.4333333333333,50.1666666666667,6.23333333333333,17.6333333333333,14.1333333333333,20.0333333333333,9.2,24.7666666666667,13.1,12.4,4.16666666666667,3.13333333333333,16.6666666666667,0.493436827510436,0.534422049345416,0.523247143593973,0.550425197489774,0.515084288219208,0.291437426313012
"1517",2007,1321,11,56.7931034482759,21.0344827586207,48.1724137931034,6.48275862068965,20.448275862069,8.24137931034483,11.7931034482759,7.10344827586207,17.551724137931,15.1724137931034,10.8965517241379,8.37931034482759,2.82758620689655,14.9310344827586,0.379210334847175,0.444859271924505,0.423077637632882,0.529072127937905,0.508387704819391,0.184837900523746
"1518",2007,1322,16,78.6774193548387,26.6129032258065,60.0322580645161,6.25806451612903,17.258064516129,19.1935483870968,26.9677419354839,13.1612903225806,21.5161290322581,16.4516129032258,16.2258064516129,9.87096774193548,3.90322580645161,21.9677419354839,0.517080154232176,0.469688145168901,0.487764599864677,0.540419404787628,0.498272299138056,0.331582486921284
"1519",2007,1323,24,81.5483870967742,27.1290322580645,58.9032258064516,9.12903225806452,23,18.1612903225806,24.1935483870968,12.6774193548387,25.6774193548387,17.4838709677419,12.9354838709677,8.41935483870968,3.48387096774194,18.0645161290323,0.52842434219881,0.53469951518999,0.53254684592285,0.579498254653888,0.539354245826119,0.316312543076652
"1520",2007,1324,18,69.3125,23.09375,53,6.25,16.625,16.875,21.9375,13.25,21.1875,12.71875,14.53125,6.09375,1.09375,17.1875,0.575236778001989,0.517104293439112,0.539902406242664,0.547973483512752,0.498634744170173,0.322008406468221
"1521",2007,1325,18,72.258064516129,24.1935483870968,54.1612903225806,6.12903225806452,18.4193548387097,17.741935483871,24.5483870967742,11.4516129032258,22.9354838709677,13.0645161290323,14.0645161290323,8.25806451612903,2.09677419354839,16.1290322580645,0.504470216607934,0.500421180721085,0.500139546095276,0.5497628860611,0.505576434428671,0.334395017034429
"1522",2007,1326,30,73.6363636363636,26.2727272727273,55.6969696969697,7.45454545454545,20.5151515151515,13.6363636363636,19.6060606060606,11.1818181818182,24.5151515151515,15.5757575757576,11.7575757575758,6.81818181818182,5.93939393939394,13.5757575757576,0.491865036271625,0.53390572288246,0.519444986789012,0.567296767167563,0.539057128486269,0.255998832645003
"1523",2007,1328,15,66.6666666666667,23.8333333333333,54.8333333333333,5.86666666666667,17.9,13.1333333333333,18.2666666666667,12.3666666666667,23.3333333333333,13.3666666666667,13.7666666666667,6.86666666666667,4.23333333333333,18.3,0.557317934104092,0.514814178290996,0.528474322178254,0.524492760033754,0.488001285758542,0.25817694585409
"1524",2007,1329,21,73.7272727272727,25.6969696969697,55.6060606060606,6.24242424242424,17.2424242424242,16.0909090909091,22.2727272727273,11.5454545454545,23.2424242424242,14.1515151515152,16.030303030303,7.54545454545455,3.45454545454545,18.9393939393939,0.505898597346637,0.521152113159329,0.510901139453619,0.55610644990768,0.516789353782209,0.291721695306444
"1525",2007,1330,24,70.125,24.0625,55.40625,7.21875,20.5625,14.78125,20.5,12.125,24.5625,14.96875,12.34375,7.625,3.40625,18.71875,0.543319065511676,0.523923068638355,0.532287018254257,0.540557688733427,0.502896975490292,0.281343122007749
"1526",2007,1331,22,71.71875,24.15625,51.40625,6,16.125,17.40625,24.53125,10.6875,24.40625,13.5,15.28125,6.25,4.4375,17.875,0.49911851632688,0.552736485218053,0.532179121297437,0.571723227461397,0.533011828193048,0.347297499639129
"1527",2007,1332,26,76.3939393939394,26.2727272727273,58.3333333333333,9.48484848484848,24.6363636363636,14.3636363636364,19.1212121212121,12.2121212121212,22.8484848484848,14.2727272727273,12.6060606060606,7.12121212121212,2.06060606060606,16.030303030303,0.532309135787116,0.509592508030409,0.517831383018665,0.568997387215594,0.533765064828447,0.261638730284137
"1528",2007,1333,10,63.1290322580645,23.5806451612903,56.258064516129,5.19354838709677,17.8709677419355,10.7741935483871,18.1290322580645,11.2258064516129,20.7741935483871,12.0645161290323,13.4838709677419,7.48387096774194,3.09677419354839,17.741935483871,0.517893731136226,0.448096546240395,0.468954133857888,0.485889626831579,0.467454856323364,0.20513526613733
